id,is_iceberg
f5643fec,0.5655856964488825
d8f178ad,0.010702036204747856
6813bfff,0.033009917785724006
f517bc3c,0.06268492216865222
c1254561,0.001399328153032305
fb1ed800,0.0162623623230805
42cd718d,0.452717403570811
3a3f1352,0.9998847047487894
531c29eb,0.003036391260441936
f6383a5e,0.7370574076970419
9927fa32,0.0003011197083348331
de4e8cd1,0.004105281628047426
0df14296,0.9964023232460022
9604cf33,0.03806926475954242
3ae2ee8a,8.755623038399818e-09
95996594,0.04332098799447218
2908036d,0.05888986773788929
59b96076,0.10541982141633828
1b511fe9,0.11907854055364926
52e0670a,0.9929457704226176
8b045c21,0.010694728320231661
d818079e,0.9958073496818542
0e359c0e,0.10992745061715443
9f68e110,0.0026687424494108805
2257324c,0.029044149598727625
6d5c700c,0.10961760611583789
ac3efb70,0.016841039274974417
c17b7dbe,0.007720483408775181
9cbbe5f8,0.09971155971288681
2f7d1ca6,0.16259637226661047
2a773c6b,0.21591908733050028
4aa51844,0.1604273666938146
50414b6c,0.003258952870965004
fa708c94,0.9984753727912903
4ffb2214,0.10889690897117059
f080f2fd,0.1547298226505518
7686a991,0.9443184534708658
210584fa,0.004800067904094855
314a0c60,0.08441831668217976
652738be,7.136015403612375e-07
97328fb4,0.020595942856743932
1ffc4b1b,0.1463038536409537
285775b5,0.11362811426321666
fae7c37d,0.09398066667684664
95faa6e2,0.12372343800961971
2cc92463,0.12435643095523119
be0a4884,0.020072733362515766
0ec6cc07,0.0015955734270391986
7addeb4a,2.021208924674056e-07
7078e35a,0.01615184374774496
00bb722d,0.06425349181517959
fb6d9aaa,0.02942744332055251
8739c78f,0.0911543183028698
b80307d7,7.864574835041387e-07
d6aba752,0.04046562220901251
239e313f,0.0023802346186130308
71cd2877,0.05198120636244615
b870c6ec,0.026846343792082433
148f600c,0.0031764597515575588
f2de5d65,0.02097545936703682
9c48afc7,0.004898784643349548
888d5190,0.05505910515785217
c2d79443,0.08624019861842196
07458d5d,0.05481500054399172
80eedd13,0.18747595697641373
281ec65c,0.0026397451341229803
2d85da71,0.9971130092938741
88e6d0b1,0.06345516070723534
b2bd9d8e,0.9950863520304362
38a978ce,0.9977517525355021
23ff220a,0.08691998074452083
db055794,0.03190554569785794
e1707308,0.16894552732507387
83a3aeef,0.22339003750433525
7e15b042,0.05393952953939637
0bd24025,0.030584174635199208
ffd5b968,0.0065789649573465185
bbbeb3f3,0.5340209503968557
8b8867f6,0.03316220016373942
e194338e,0.9795748790105184
6f151f1d,0.9999216397603353
195dca0c,0.998232881228129
f53d80c7,0.24760862874488035
11e40b77,0.9993887941042582
68ef9a7b,0.992755134900411
9e71b979,0.013871108181774616
468c860e,0.9948391715685526
db924274,0.00017853945731379403
bd440b55,0.0001785905114199219
00aa3cc0,0.17499364105363688
4a12a86b,0.04959369714682301
2c6d8b37,0.0005769652447800885
e3627025,0.10875034068400662
be761ffe,0.0025637439575803
b0656196,0.015415898989886045
ece21805,0.03857307291279236
588abb8a,0.004210911648139397
6cbbefe2,0.08925360937913258
4b8bfbee,0.9984988768895467
6e92fb57,0.01400006629046402
9a44a5f2,0.0027564031382401786
4f0b2b92,0.8095335761706034
1505b82b,0.08259431334833305
7d466bf9,0.016203440609388053
576c6542,0.21876277526219687
8291657d,0.006103222083917596
f511d824,0.9993568658828735
4d47c4c7,0.09429579274728894
fa54293b,0.7153465648492178
01b9a8b1,0.016639482229948044
c28c7b2c,0.02504524060835441
584ce991,0.029200840430955093
f3f4b189,0.03813065572952231
7198ab97,0.030100079874197643
5e72d0b6,0.08905312543114026
f6515d3b,0.06888999634732802
8bc9742d,0.9900750120480856
22c36469,0.04810880683362484
7fcfd569,0.9997291366259257
80a85ac1,0.12910938930387297
76ba4556,0.01692990617205699
bb77bbf5,0.08090667799115181
3f73ab1e,0.9954484701156616
097e911c,0.00755345581274014
e10f4392,0.00212024097891117
806d5b36,0.8870974580446879
3d39d621,0.001303411946111055
fde36964,0.015150747281343987
e0f2ae24,0.1435558038453261
f6988945,0.005248611036222428
3b11719a,0.002645796397700906
0deb60e7,0.004355087992735207
c0b9e68a,5.246034561423585e-05
3494a0d1,0.2683805202444394
acbb9196,3.203690556271196e-05
52986021,0.05007883801590651
d544ca63,0.005217970775750776
65f12c9d,0.02883723129828771
b2481ac9,0.11840418167412281
c243a8fa,0.0021764004850410856
72d75152,0.23486299564441046
8bab8f93,0.17590592801570892
cd4e72c6,0.002462156000547111
650ce31e,0.01707657511966924
b7e02cd3,0.9975300629933676
31c6cf57,0.01283520134165883
a602c92d,0.08742167179783185
b00d875e,0.387952799598376
b9fe2749,0.13838186487555504
24ec82b4,0.98508753379186
b4e44ab4,0.001417725169252056
5cac86aa,0.999061644077301
521c5d2b,0.010915415089887878
edc2db0b,0.025432408593284588
99042dbf,0.029637887918700773
284a1e3b,0.03238515730481595
2b162deb,0.43473832060893375
7b2d72ff,0.2926313827435176
98976b64,0.9985202749570211
df369406,0.01187881949590519
ba529f7f,0.9775538245836893
0ee35685,1.1551823414871857e-05
5c9153a7,0.03226704270734141
c34bfffa,9.49549404193971e-05
7f2f2bef,0.06430024878742795
36b6304f,0.09291189598540465
8500f7a8,0.20941090614845356
31edcffe,0.033068723510950804
b17fc779,0.4212341109911601
b1301f39,0.08383544348180294
78f1eb1c,0.11276775225996971
29fd91a7,2.095706924857647e-05
7fc4ec36,0.2599035805712144
6d519a8f,0.11885928238431613
b98b48fe,0.03941177616798086
00798379,0.793447325627009
b182e233,0.002139707640405201
72481332,0.21488451841287315
a3dd6b46,0.3033907109250625
55e1a2fa,0.08515354928870995
ca167f7e,0.36238302787144977
a2f6fc60,0.10578294618365665
c12ce38d,0.006799220301521321
41cc3cf1,0.8122984965642294
75d15e82,0.9976892669995626
3ea7f47e,0.992373506228129
f78236c5,0.016285794243837397
23e4de19,0.9810387293497721
46bb840e,0.9963493545850118
0163756d,0.015110325446585193
760c3340,0.005419395165517926
f657d0b3,0.1917830395201842
2834e5e7,0.9868189493815104
e1c188b9,0.008744324111224463
ebc4685b,0.3414635310570399
dad4ec14,0.014639571076259017
598af27d,0.08917333496113618
b4dc7f97,0.6203858455022176
720f420d,0.36512668648113805
c76d8118,0.00057264002195249
b471c603,0.02109552125330083
d7f44170,6.441141769360688e-06
c9b9f79f,0.010713040363043547
ab4da4fb,0.003806073093073792
178aa124,0.046126800356432796
8c5d18fd,2.46120728921347e-05
cf2a2fc7,0.005367746052797884
2e246f9f,0.0005777121453623598
2ba7907a,0.005675619506898026
f214540a,0.028313948966873188
03d3ec95,0.015492542720494384
63d2d8ae,0.04234615992754698
baaaa0bb,0.9996930360794067
156bd669,0.99397212266922
cec57749,0.1963561282803615
451cf7a1,0.011058239731937647
67ee7a39,0.11804860644042492
0e8a2a9a,3.4865918197013457e-07
a52e73bd,0.15112688764929771
e6ac7aee,0.9996826450030009
7a85f62a,0.004655172270001155
43a086e4,0.029495710351814825
32136d23,0.15153561059075096
e7f5ccba,0.2756796077204247
58476959,0.14492634466538826
8ccec255,0.9975273211797079
4b22ad9f,0.06955847159648935
a1401886,0.3757903724908829
2686bacc,0.00025241610273951665
2989e2e0,0.2001608032733202
b77deb16,0.0031228827020868266
08493b52,3.889870367856929e-05
23d82bac,0.8924328088760376
9ac4b71e,0.8023060957590739
e6ddc0f5,0.011278584987546006
17832ef4,0.1058738964299361
ed60af4f,0.10826806786159675
aaa95c59,0.38728908946116763
f9a48982,0.0006317719879713005
316eab1d,0.00012410813117943084
2a57d8ad,0.009658711826583991
6f19f77d,0.21633093431591988
8da56219,0.007381338315705459
67fb6867,0.43529505903522175
ce92720e,0.008068714727414772
2893de1d,0.04803060181438923
257e9545,0.10861304899056752
f3dd39cf,0.13168519486983618
5b6ac9d0,1.4907598506659644e-11
71d93ab6,0.001970302010401307
ba6f3747,0.21358664457996687
22c4a251,0.9926213224728903
663a0e81,0.6201036224762598
006abe61,0.01583042771865924
73101c44,0.4497166189054648
6532ea43,0.05614858617385229
6b212e40,0.1898882109671831
ba767a4e,0.44828823301941156
b68fda7b,0.042633813895842344
8c7e4855,0.061926715075969696
6e303b94,0.0024862719874363393
973c63c0,0.01125404613170152
91bc8a61,0.00016565812107887574
b9d42d7e,0.07241482970615228
1e50c3f4,0.9172357122103373
e6515685,0.9924357136090597
c0d02666,0.04991205378125111
420c7bc4,0.0013756105436186772
35d0788a,0.0890475877871116
56f15158,0.031259783543646336
f0a0586b,0.11303222319111228
ee809167,0.25853732973337173
83f5d9e4,0.8197412590185801
e897ba70,0.007776737557530093
da4f1697,0.02996677338766555
6a5c8da8,0.9871123234430949
b352e469,0.038743913251285754
e7fc4119,0.039022963804503284
95906de0,0.058766825745503105
f6a9fa75,0.993797500928243
f0e65285,0.1990141694744428
00ba1b5a,0.020617101962367695
c6452bbc,0.06931812688708305
10841913,0.00024777284700879437
55a784b5,0.0002125189427412503
37d789ea,0.20403043863674006
6e7afade,0.24012595632423958
98cf7b29,0.034176026160518326
81f2879e,0.003840835221732656
6ac9185e,0.08520999364554882
37799494,0.007839248903716603
37cfb516,0.9998628894488016
3999e2a6,0.9967457056045532
571a73c4,0.020035755820572376
5c946fa7,0.10773521320273478
293d4dcf,0.1043376565600435
92165d7c,0.6633789439996084
4af76897,0.9930093288421631
fb33d700,0.0413901301411291
86e22626,0.04674967812995116
da603904,0.4435917188723882
c85e38bf,0.07971552875824273
8046c7d3,0.41660167401035625
115f4b3c,0.00013226985720393714
1b513356,0.33624038100242615
aeff3630,0.12322757951915264
707505e3,7.722996040992099e-07
2494f3db,1.3267884402690805e-08
8711f61e,0.0010465085485309872
381bdd01,0.0013591903114290222
efc85238,0.0560969667082342
ea62c1f2,0.8714432517687479
738bc412,0.11211153243978818
b6357cd7,0.00924492473617041
dcbd2946,0.1324208015576005
60d6c35b,0.9827232758204142
a66ab78b,0.9916088581085205
1a71e92f,0.007605136638934103
9adc2c2a,0.2895165644586086
00503faa,0.010813715091596047
cddbbe52,0.8592271407445272
bda9d3f7,0.9898460308710734
a3396076,0.00010129993734153686
f96b8060,0.052573650454481445
1f692c31,6.228318776872281e-06
80fc2b4c,0.07835286475407581
bcde0042,0.11524590849876404
00abc1a2,0.9980401992797852
19dd8b45,0.00014393438323168084
21c789c0,0.36417560403545696
47a552ec,0.024796632428963978
7817f1f6,0.07364505156874657
3a9d0cd3,0.1380000530431668
6a461834,0.02189943993774553
9bebaa19,0.9991015791893005
f1c137fc,0.0025312356977830555
c10a2b86,0.016031151016553242
f7078526,0.908349355061849
ca783374,0.1317924956480662
8288ecbc,0.8547484874725342
6c8cc252,0.4143921459714572
d0d8eac7,0.002869020325912667
ca13b8fc,0.9878347516059875
b6f813a0,0.00031083307112567127
a7f9dd0c,0.9986399412155151
2b3dce68,0.00016957932530203834
d3ddf42a,0.9987021088600159
ad975bfd,0.9947497844696045
d6684c82,0.05943522679929932
cff528a7,0.023443068998555344
f320ea1f,0.301914032548666
d70f80d8,0.12314170443763335
301e2089,0.9997799396514893
f2101db5,0.004109305523646374
e9609fde,0.020507100814332564
6b06f3d4,0.004877326524971674
dc5f06a5,0.060681890385846295
ad3b1c8d,0.5336940685907999
87fa851f,0.09358665936936934
edfe0d9e,0.22094195429235697
484e7e3f,0.06288805231451988
747fc25f,2.8926852612325063e-14
06e201c9,0.07467926212120801
6a7b7b16,0.01344209878395001
76f51088,0.9958408872286478
0c6ce303,0.9848142266273499
a8750a23,0.6630796790122986
005d1a8d,0.9985056519508362
7f0be083,3.59296779203766e-08
7a0f2f2f,0.7340674996376038
e1f9257f,0.09855425544083118
a6fb4681,0.9985295136769613
c1c7e9be,0.024188303121870074
ac869afa,0.9994033972422282
e99c19c1,0.9987884362538656
bbef7d99,0.9913549224535624
37e2e959,0.8957925836245219
cbcaf60b,1.7269184581225616e-05
87e7af15,0.9997249046961466
343c2321,0.035827793180942535
86bceac5,0.010005455619345108
4ab48f91,0.7719688415527344
5f483683,0.0008414023683750808
08d13069,0.8695271611213684
c35ffbea,0.1791022710967809
fe432129,0.09548163538177808
f5f77552,0.03978518404377004
59eef4b5,0.9995432098706564
8a9683f3,0.07169666335297127
3469718e,0.185199992886434
403b44fb,0.4654274793962638
41b9e7ec,0.002034187644312624
41f2ae81,0.00031754184480329667
f08c166b,1.6709605506788395e-06
6b2ff695,0.9987909396489462
80896ecf,0.16659010170648494
ae4686ff,0.002490909983559201
c7f2e193,0.012997272657230496
f225df4e,0.007724455130907397
c1746a28,0.013073707348667085
b784e5eb,0.004093322689309768
c3dde492,0.3325142376124859
1f8ded3b,0.13814874272793531
c94ccf7c,0.0026253700319405957
cb094c48,0.0008618291224896287
a3c7ad85,1.7948947974370868e-09
50e04b40,0.9631253083546957
1e4c051e,0.019264265312813222
8988d5d3,0.008855168242007494
c642619f,0.008651907891210916
c6acb363,7.80496068308878e-06
8be4b652,0.035972712406267725
44dca4a2,0.5188908899823824
f907ebd5,0.02666360706401368
f7dd1654,0.2321752617135644
0c758a71,0.0022981325103804315
f9b8bbb3,0.25358958325038355
7c70db2c,0.008786804780053595
c8dc61a5,0.10685942166795333
85d93789,2.1609876553242472e-07
dca344ad,0.22022741536299387
af2fbdce,0.18876510361830393
8b83889a,0.18431719268361726
78dfc07d,0.016885478670398395
4e94be53,0.8083802262941996
0e817454,0.14285299212982258
dfe6fa99,0.02301193537035336
3edc1cc0,0.03888755912582079
8c6dbe7d,0.04752915476759275
bdf32d47,0.07767006106829892
2760f741,0.7707493503888448
ef55d0c0,0.06180720776319504
8fcfa985,0.9853594899177551
60161993,0.9959143201510111
25ad6a48,0.06997794254372518
696f6720,0.00740770836515973
04362967,0.9504953026771545
5258c583,0.7322032153606415
f879fe70,0.1494208350777626
2439dfdc,0.0038707429775968194
ac950d25,0.9866849978764852
e6959965,0.0945811818043391
19a32064,0.048577907184759773
5d50c406,0.1268546786159277
dcec8355,0.01193772442638874
5c8d42bb,0.08933743586142857
51c63020,0.004262391079654056
084e91db,0.12274728156626225
6b8a360a,0.025573271947602432
9472ba7d,0.04476825644572576
44a04f77,0.029956176644191146
942e9022,0.004193466719395171
527e6832,0.026999248191714287
9e227218,0.21314887205759683
604418cf,0.7808778484662374
1cb56f66,0.0027867442465018635
0c6632d8,0.8792404731114706
f4a5d0a4,0.9991036057472229
dfdc63d6,0.16203996042410532
30aa34b3,0.0974145382642746
17e1ddd6,0.9941061735153198
d537c796,0.8170418739318848
c767fce2,0.00023014624897162625
b99a21ba,0.06012857138800124
ba1b5388,0.47392688194910687
cecd5499,0.014431814469086627
bb76f9a9,0.00625351242100199
65c7d23c,1.414582785389899e-06
ec5777c1,0.00448629130066062
5e6863d7,0.06320196522089343
d8776c31,0.13391119986772537
d2259acc,0.11172792005042236
d99d01b1,0.028421333990991116
b7baff6a,0.13088332551221052
a6bf99c2,0.31469813485940296
b01fdaf1,0.024548417578140896
dd8ad5ed,0.7166241904099783
9cff4ede,0.9990189870198568
14ab6ce9,0.019043018478744973
d0868f38,0.022550904502471287
7351accf,0.02392408438026905
8469d948,0.22535180735091367
9cc731e6,0.5732024312019348
c991b886,0.9543447295824686
15c427d5,0.23271031739811102
7c7afc5f,0.33498334760467213
99cd0a99,4.58856235225588e-09
1d4e77b5,0.07531692584355672
ff2d1583,0.3241110605498155
1041e785,0.03197981293002764
0ce1b293,0.989195724328359
8ba6ac8b,0.0151902573221984
7c0d1b8c,0.053161243752886854
b8365041,1.7153758709772166e-05
844e0e89,0.9614740014076233
f9075b74,0.9981644153594971
26758b1d,0.001514528722812732
c071ddaa,0.33516249495248
e5664562,0.033169038904209934
5ab278a3,0.015155229639882842
9135a187,0.002914469650325676
199b3b1c,0.006198082895328601
99772654,0.0737402190764745
fefe466b,0.004923493834212422
0a0a0a22,0.2404268135627111
765bfc2a,0.040140282828360796
65c8d6d5,0.11659030709415674
cc895cb8,0.3628387836118539
73664654,0.11124607175588608
b3a8a04e,0.025535169329183798
da02c8c5,0.00014656134557924916
5359feb3,0.00029214482371268485
72201aa5,0.00016853026356026626
a0f90d86,0.04104648503319671
6636f228,0.9994583527247111
505fec03,0.13889573079844317
6bc192b8,0.9976689020792643
3cf96637,0.05164021797827445
8b118095,0.002795929011578361
5ee7a2d0,0.001116375705654112
777c5dd0,0.0013300709806192874
fb470e0f,0.24086338405807814
3dd51326,0.2354778697093328
274ddcfb,0.013508426704599211
40e0e281,0.08323497449358304
4ee8792b,1.1263315248773628e-05
b7073f4b,0.0242510960282137
57746572,0.024218116886913776
c663ce18,0.10515930503606796
8e4a1245,0.02459148100266854
61a8d153,0.07518473515907924
f542678c,0.009221842978149652
b5634a66,4.333059268901707e-05
2f45d195,0.03147045305619637
292f4a29,3.5256562830691486e-05
1c05dc2a,0.10752679500728846
d55bd660,0.04852816198642055
f4a5f0d1,0.014144006883725524
431c633e,0.451968381802241
f405840f,0.06202028722812732
b99f6ab7,0.03877954573060075
c5a74119,0.990632176399231
11a31337,0.9175302187601725
766b2fed,8.790476249487256e-05
8c4798af,0.05120028741657734
85a25590,0.005764339856492977
5cc7453a,0.25826843703786534
bf6837a6,0.9888532956441244
027d40aa,0.9984673857688904
fed054e5,0.04161919451629122
8caa268c,0.019719977707912523
def46fec,0.2640453279018402
4b85d4b5,0.08904059898729126
20eb4bf0,0.5764753222465515
38511b3d,0.0022390938053528466
f89f4fd5,0.04289760634613534
9364c592,0.9992036620775858
9dadbf56,0.11011459119617939
9f2f6c98,0.0002519744978144445
a401ce15,0.016135624202433974
d4dbb7bc,0.9989651441574097
630ce8fc,0.9883999228477478
cb11a60d,0.07724741908411185
5b401901,0.012563529831822962
3db072ff,0.2810692290465037
13a62b30,0.300087184800456
af587b12,0.1865228166182836
cb657124,0.032041651310767826
8fc19121,0.9561448891957601
a115756d,0.989963710308075
927737e3,0.00030245502982021816
756a273b,0.03410382537792126
a488956f,6.696391266321673e-05
378606db,0.04311526225258907
3e01d989,0.10281979478895664
a7831a63,0.04941861083110174
7321a6b9,0.014306755581249794
c1cb7c8f,0.030649942190696795
b2fc2d63,0.9899451533953348
131c0fd8,6.452733935107385e-10
03f9ac23,0.11307491796712081
23b33e7e,0.05587257444858551
1c5a5994,0.4102335435648759
f421dd8f,8.888157511440416e-05
cb80fc56,0.483724361906449
d23e670b,0.004528586015415688
9eb861ae,0.0001470606217400435
bcf6e92a,0.00012969866421978318
0961bca0,0.9909727374712626
abf98bd1,0.0021090670488774776
c17bd57a,0.010479071929391163
016a5124,0.10183531915148099
f467e65d,0.00018689025334121348
1fb7792c,0.08894466049969196
54ac93c7,0.0002498394296708284
fc1743ea,0.09919733026375373
59f38354,0.7223473091920217
24affc51,0.09867596533149481
765d7238,0.08504401830335458
821b5dfe,0.3465159858266513
5b51ab9a,0.4442841013272603
6723d8cd,0.047979927621781826
226b6db8,0.12397654478748639
923d35b6,0.013127790608753761
33e97dee,0.9736091097195944
aecdac56,0.019593268788109224
d55660ed,0.0017363337877516944
3f5b7972,0.9991368850072225
c7913f57,0.27252042666077614
1e6d2b43,0.9997822642326355
46b2fa10,0.8540412386258444
cce54f1a,0.9996501803398132
30bc12f5,0.217690024835368
c51afc45,0.0011939402393181808
6d7f70d5,0.07456197651724021
ee91ab54,0.007271411013789475
28ab6815,0.024496699838588636
1aa1b7f9,0.9194092949231466
751314d0,0.9969637393951416
2331401b,0.0003901509577796484
0c392e3f,0.5358454287052155
54d448c5,5.345310718496421e-07
a260dcfb,0.12214432905117671
fb15f329,0.9972246090571085
8ae39645,0.9942893584569296
6cd21507,0.1604653944571813
4f0dc232,0.15872563840821385
b0957592,0.005331132095307112
27ac258a,0.9939199487368265
9548cb6b,0.0007020709771740075
f53292ca,0.0006658226540518323
9d4bd354,0.19531772704795003
87e50f45,0.0001458489888387741
678947ea,0.07457520502309005
5cc342c7,0.04814044572412968
64b4b92f,0.0002959673543490027
60c50aa3,0.20120960846543312
9a424825,0.00047258987130286795
e077b520,0.9536540110905966
3ee12ffc,0.007583232010877812
3face647,0.009898874210193753
0e7cae84,0.0769896674901247
8dbef7f5,0.042415923438966274
6aef926a,0.013538409567748507
b0175929,0.004731334904195232
fcf0751d,0.035860104486346245
5b2373bd,0.038152117592593036
